"Status [Canceled, In Design, On Hold, Paid, Paid(Override), Partially Paid, To be Paid, Void]",*Payment Header Number (Text - 30),Status Date (Date),Planned Date (Date),Planned Amount (Decimal),Planned Currency,Actual Amount (Decimal),Actual Currency,Actual Date (Date),Offset Number (Text - 30),Offset Amount (Decimal),Offset Date (Date),Allocation Share - Start with and separate by ^ (e.g. '^35^15^50') (Text),Vendor Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Vendor Location Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Allocation Description - Start with and separate by ^ (e.g. '^Ck A/C 6557607504^Monticello RSA-4^Summerville') (Text),"Allocation Type - Start with and separate by ^ (e.g. '^Payee Account^Payee Account^Payee Account') [Budget Account, Business Area, Cost Center, GL Account, Journal Account, Payee Account, Profit Center]","By Percent or Amount? [PCT, AMT]",Reference No (Text - 30),Remarks (Text - 4000),Check Number (Text - 30),Check Amount (Decimal),Check Date (Date),Partials Actual Amount,Partials Actual Date,Partials Check No,Partials Check Amount,Partials Check Date,Partials Check Reference No,Partials Remarks
Paid(Override),303477,,7/1/2006,1796.5,USD,1796.5,USD,7/5/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"1500558051,  7/5/2006, 4,219,978.50, 1,796.50 Updated via script on 12/19/06.",,,,,,,,,,,
Paid(Override),303477,,7/1/2007,1861.17,USD,1861.17,USD,6/21/2007,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2007/06/22,1500517876,4503846.83,6/25/2007,,,,,,,,
Paid(Override),303477,,7/1/2008,4006.36,USD,2003.18,USD,6/23/2008,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2008/06/24,1500559762,4938490.44,6/25/2008,^1928.18^75,^3/15/2010,^1500559762^1500286143,^4938490.44^13610.58,^6/25/2008^3/18/2010,^^,^P 2008/06/24^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,7/1/2009,4150.58,USD,2075.29,USD,6/19/2009,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2009/06/22,1500733913,5748786.76,6/23/2009,^1997.59^77.7,^3/15/2010,^1500733913^1500286143,^5748786.76^13610.58,^6/23/2009^3/18/2010,^^,^P 2009/06/22^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,7/1/2010,2150,USD,2150,USD,6/18/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/06/21,1500646005,6728960.16,6/22/2010,,,,,,,,
Paid(Override),303477,,7/1/2011,2227.4,USD,2227.4,USD,6/21/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/06/22,1500638051,8483566.53,6/23/2011,,,,,,,,
Paid(Override),303477,,7/1/2012,2307.59,USD,2307.59,USD,6/20/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/06/21 P 2012/06/21,1500681543,9189888.75,6/22/2012,,,,,,,,
Paid(Override),303477,,7/1/2013,2463.35,USD,2463.35,USD,6/20/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500869177062513 2013/06/25 10145879.74 2463.35,1500869177,10145879.74,6/25/2013,,,,,,,,
Paid(Override),303477,,7/1/2014,2629.63,USD,2629.63,USD,6/19/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500857037,10868954.88,6/23/2014,,,,,,,,
Paid(Override),303477,,7/1/2015,2807.13,USD,2807.13,USD,6/18/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/06/19 PP 1500653450062215 2015/06/23 15469576.91 2807.13 PP 1500722111063015 2015/06/30 15454107.91 2807.13 P 2015/06/19,1500653450,15469576.91,6/23/2015,,,,,,,,
Paid(Override),303477,,8/1/2006,1796.5,USD,1796.5,USD,8/2/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"1500646213,  8/2/2006, 4,245,129.50, 1,796.50 Updated via script on 12/19/06.",,,,,,,,,,,
Paid(Override),303477,,8/1/2007,1861.17,USD,1861.17,USD,7/19/2007,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2007/07/20,1500601669,4518655.4,7/23/2007,,,,,,,,
Paid(Override),303477,,8/1/2008,4006.36,USD,2003.18,USD,7/22/2008,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2008/07/23,1500671828,5019998.89,7/24/2008,^1928.18^75,^3/15/2010,^1500671828^1500286143,^5019998.89^13610.58,^7/24/2008^3/18/2010,^^,^P 2008/07/23^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,8/1/2009,4150.58,USD,2075.29,USD,7/22/2009,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2009/07/23,1500873486,5759352.52,7/24/2009,^1997.59^77.7,^3/15/2010,^1500873486^1500286143,^5759352.52^13610.58,^7/24/2009^3/18/2010,^^,^P 2009/07/23^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,8/1/2010,2150,USD,2150,USD,7/21/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/07/22,1500741748,7090265.63,7/23/2010,,,,,,,,
Paid(Override),303477,,8/1/2011,2227.4,USD,2227.4,USD,7/20/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/07/22,1500759523,8494505.9,7/25/2011,,,,,,,,
Paid(Override),303477,,8/1/2012,2307.59,USD,2307.59,USD,7/19/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/07/23,1500837743,9193393.13,7/24/2012,,,,,,,,
Paid(Override),303477,,8/1/2013,2463.35,USD,2463.35,USD,7/19/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/07/22,1500979000,10147583.78,7/23/2013,,,,,,,,
Paid(Override),303477,,8/1/2014,2629.63,USD,2629.63,USD,7/17/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500954969,13584084.25,7/21/2014,,,,,,,,
Paid(Override),303477,,8/1/2015,2807.13,USD,2807.13,USD,7/21/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/07/22 PP 1500810297073115 2015/07/31 17099573.45 2807.13 PP 1500825596072315 2015/07/24 17101708.42 2807.13 P 2015/07/22,1500825596,17101708.42,7/24/2015,,,,,,,,
Paid(Override),303477,,9/1/2006,1796.5,USD,1796.5,USD,9/28/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"1500821225,  9/28/2006, 4,219,978.50, 1,796.50 Updated via script on 12/19/06.",,,,,,,,,,,
Paid(Override),303477,,9/1/2007,1861.17,USD,1861.17,USD,8/22/2007,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2007/08/23,1500706214,4532876.75,8/24/2007,,,,,,,,
Paid(Override),303477,,9/1/2008,4006.36,USD,2003.18,USD,8/22/2008,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2008/08/25,1500777667,5296191.46,8/26/2008,^1928.18^75,^3/15/2010,^1500777667^1500286143,^5296191.46^13610.58,^8/26/2008^3/18/2010,^^,^P 2008/08/25^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,9/1/2009,4150.58,USD,2075.29,USD,8/20/2009,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2009/08/21,1501004296,5802838.23,8/25/2009,^1997.59^77.7,^3/15/2010,^1501004296^1500286143,^5802838.23^13610.58,^8/25/2009^3/18/2010,^^,^P 2009/08/21^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,9/1/2010,2150,USD,2150,USD,8/20/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500896025,7575093.38,8/23/2010,,,,,,,,
Paid(Override),303477,,9/1/2011,2227.4,USD,2227.4,USD,8/23/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500859550,8552613.06,8/24/2011,,,,,,,,
Paid(Override),303477,,9/1/2012,2307.59,USD,2307.59,USD,8/16/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/08/21,1500979477,9014273.34,8/22/2012,,,,,,,,
Paid(Override),303477,,9/1/2013,2463.35,USD,2463.35,USD,8/21/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/08/22,1501141122,10170785.31,8/23/2013,,,,,,,,
Paid(Override),303477,,9/1/2014,2629.63,USD,2629.63,USD,8/21/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1501151453,13782765.58,8/25/2014,,,,,,,,
Paid(Override),303477,,9/1/2015,2807.13,USD,2807.13,USD,8/19/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500982921082115 2015/08/24 17721426.90 2807.13 PP 1500982921082115 2015/08/24 17721426.90 2807.13 P 2015/08/20 PP 1500992243083115 2015/08/31 17832860.27 2807.13 PP 1500982921082115 2015/08/24 17721426.90 2807.13 P 2015/08/20,1500992243,17832860.27,8/31/2015,,,,,,,,
Paid(Override),439683,,1/1/2009,1922.31,USD,1922.31,USD,12/16/2008,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2008/12/17,1355518,919185.86,12/22/2008,,,,,,,,
Paid(Override),439683,,10/1/2008,1922.31,USD,1922.31,USD,9/23/2008,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2008/09/24,1275255,865249.6,9/25/2008,,,,,,,,
Paid(Override),439683,,11/1/2008,1922.31,USD,1922.31,USD,10/23/2008,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2008/10/24,1302960,912082.22,10/27/2008,,,,,,,,
Paid(Override),439683,,12/1/2008,1922.31,USD,1922.31,USD,11/21/2008,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2008/11/21,1328135,970037.88,11/24/2008,,,,,,,,
Paid(Override),439683,,2/1/2009,1922.31,USD,1922.31,USD,1/20/2009,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2009/01/21,1380521,899022.32,1/22/2009,,,,,,,,
Paid(Override),439683,,3/1/2009,1941.85,USD,1941.85,USD,2/20/2009,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2009/02/23 MGD 2/20/09 Site on hold pending CPI,1418989,21409.08,2/24/2009,,,,,,,,
Paid(Override),439683,,4/1/2009,1989.59,USD,1989.59,USD,3/20/2009,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2009/03/23,1432928,928212.03,3/24/2009,,,,,,,,
Paid(Override),439683,,5/1/2009,1989.59,USD,1989.59,USD,4/20/2009,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2009/04/21,1458126,906721.31,4/22/2009,,,,,,,,
Paid(Override),439683,,6/1/2009,1989.59,USD,1989.59,USD,5/19/2009,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2009/05/20,1483918,909999.12,5/21/2009,,,,,,,,
Paid(Override),439683,,8/1/2008,1922.31,USD,1922.31,USD,7/22/2008,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,,1215819,873524.76,7/23/2008,,,,,,,,
Paid(Override),439683,,9/1/2008,1922.31,USD,1922.31,USD,8/22/2008,,,,^100^100,^4000012087-2000028026^66260010,,,^Payee Account^GL Account,PCT,,P 2008/08/25,1248777,876652.36,8/26/2008,,,,,,,,
Paid(Override),504992,,1/1/2010,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1500008064,,,,,,,,,,,
Paid(Override),504992,,1/1/2011,2103.61,USD,2103.61,USD,12/20/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/12/21,1501332204,7837585.53,12/22/2010,,,,,,,,
Paid(Override),504992,,1/1/2012,2178.71,USD,2178.71,USD,12/19/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/12/20,1501325916,8864899.06,12/21/2011,,,,,,,,
Paid(Override),504992,,1/1/2013,2407.17,USD,2254.96,USD,12/19/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/12/20 P 2012/12/20,1501637530,9174528.85,12/21/2012,,,,,,,,
Paid(Override),504992,,10/1/2009,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1501158135,,,,,,,,,,,
Paid(Override),504992,,10/1/2010,2103.61,USD,2103.61,USD,9/21/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/09/22,1501011580,7655299.87,9/24/2010,,,,,,,,
Paid(Override),504992,,10/1/2011,2178.71,USD,2178.71,USD,9/20/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/09/22 P 2011/09/22,1500953762,8625333.23,9/23/2011,,,,,,,,
Paid(Override),504992,,10/1/2012,2254.96,USD,2254.96,USD,9/19/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/09/20,1501154335,9208604.85,9/21/2012,,,,,,,,
Paid(Override),504992,,11/1/2009,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1501302023,,,,,,,,,,,
Paid(Override),504992,,11/1/2010,2103.61,USD,2103.61,USD,10/20/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1501108611102610 2010/10/26 7677548.35 2103.61 PP 1501108611102610 2010/10/26 7677548.35 2103.61 P 2010/10/21,1501108611,7677548.35,10/26/2010,,,,,,,,
Paid(Override),504992,,11/1/2011,2178.71,USD,2178.71,USD,10/17/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/10/18,1501075564,8797163.26,10/19/2011,,,,,,,,
Paid(Override),504992,,11/1/2012,2407.17,USD,2254.96,USD,10/17/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/10/18,1501287503,9265975.2,10/19/2012,,,,,,,,
Paid(Override),504992,,12/1/2009,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1501422192,,,,,,,,,,,
Paid(Override),504992,,12/1/2010,2103.61,USD,2103.61,USD,11/17/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/11/18,1501175929,7690614.49,11/19/2010,,,,,,,,
Paid(Override),504992,,12/1/2011,2178.71,USD,2178.71,USD,11/15/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/11/17,1501187937,8579629.17,11/18/2011,,,,,,,,
Paid(Override),504992,,12/1/2012,2407.17,USD,2254.96,USD,11/15/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/11/19,1501481418,9107232.74,11/20/2012,,,,,,,,
Paid(Override),504992,,2/1/2010,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1500136237,,,,,,,,,,,
Paid(Override),504992,,2/1/2011,2103.61,USD,2103.61,USD,1/20/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500066453012411 2011/01/24 8074701.03 2103.61 P 2011/01/21,1500066453,8074701.03,1/24/2011,,,,,,,,
Paid(Override),504992,,2/1/2012,2178.71,USD,2178.71,USD,1/20/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/01/23,1500079472,8905796.57,1/24/2012,,,,,,,,
Paid(Override),504992,,2/1/2013,2407.17,USD,2254.96,USD,1/22/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/01/23 P 2013/01/23,1500095662,9175575.22,1/25/2013,,,,,,,,
Paid(Override),504992,,3/1/2010,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1500252048,,,,,,,,,,,
Paid(Override),504992,,3/1/2011,2103.61,USD,2103.61,USD,2/17/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500147575022211 2011/02/22 8383602.02 2103.61 P 2011/02/18,1500147575,8383602.02,2/22/2011,,,,,,,,
Paid(Override),504992,,3/1/2012,2178.71,USD,2178.71,USD,2/15/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/02/16,1500190078,8873351.64,2/17/2012,,,,,,,,
Paid(Override),504992,,3/1/2013,2407.17,USD,2407.17,USD,2/19/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/02/20,1500221622,9838712.95,2/22/2013,,,,,,,,
Paid(Override),504992,,4/1/2010,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1500366327,,,,,,,,,,,
Paid(Override),504992,,4/1/2011,2103.61,USD,2103.61,USD,3/21/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500245729,8364808.28,3/23/2011,,,,,,,,
Paid(Override),504992,,4/1/2012,2178.71,USD,2178.71,USD,3/20/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/03/22,1500315922,8828720.38,3/23/2012,,,,,,,,
Paid(Override),504992,,4/1/2013,2407.17,USD,2407.17,USD,3/20/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/03/21 PP 1500361484032213 2013/03/22 10131719.25 2407.17 P 2013/03/21,1500361484,10131719.25,3/22/2013,,,,,,,,
Paid(Override),504992,,5/1/2010,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1500486159,,,,,,,,,,,
Paid(Override),504992,,5/1/2011,2103.61,USD,2103.61,USD,4/20/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/04/21 P 2011/04/21,1500419557,8405950.07,4/26/2011,,,,,,,,
Paid(Override),504992,,5/1/2012,2178.71,USD,2178.71,USD,4/19/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/04/20,1500441633,9106144.65,4/23/2012,,,,,,,,
Paid(Override),504992,,5/1/2013,2407.17,USD,2407.17,USD,4/18/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500520962,10112049.21,4/23/2013,,,,,,,,
Paid(Override),504992,,6/1/2010,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1500582079,,,,,,,,,,,
Paid(Override),504992,,6/1/2011,2103.61,USD,2103.61,USD,5/19/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500499703,8437602.32,5/25/2011,,,,,,,,
Paid(Override),504992,,6/1/2012,2178.71,USD,2178.71,USD,5/16/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/05/18,1500555651,9134303.34,5/21/2012,,,,,,,,
Paid(Override),504992,,6/1/2013,2407.17,USD,2407.17,USD,5/21/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/05/22 P 2013/05/22,1500680945,10128630.55,5/24/2013,,,,,,,,
Paid(Override),504992,,7/1/2009,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1500912093,,,,,,,,,,,
Paid(Override),504992,,7/1/2010,2103.61,USD,2103.61,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1500698052,,,,,,,,,,,
Paid(Override),504992,,7/1/2011,2178.71,USD,2178.71,USD,6/21/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/06/22,1500638051,8483566.53,6/23/2011,,,,,,,,
Paid(Override),504992,,7/1/2012,2254.96,USD,2254.96,USD,6/20/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/06/21 P 2012/06/21,1500681543,9189888.75,6/22/2012,,,,,,,,
Paid(Override),504992,,7/1/2013,2407.17,USD,2407.17,USD,6/20/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500869177062513 2013/06/25 10145879.74 2407.17,1500869177,10145879.74,6/25/2013,,,,,,,,
Paid(Override),504992,,8/1/2009,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1500912093,,,,,,,,,,,
Paid(Override),504992,,8/1/2010,2103.61,USD,2103.61,USD,7/23/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW7/23/10 Scheduling August 2010 rent per SunCom ATC financials to add.xls,1500788266,477021.08,7/29/2010,,,,,,,,
Paid(Override),504992,,8/1/2011,2178.71,USD,2178.71,USD,7/20/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/07/22,1500759523,8494505.9,7/25/2011,,,,,,,,
Paid(Override),504992,,8/1/2012,2254.96,USD,2254.96,USD,7/19/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/07/23,1500837743,9193393.13,7/24/2012,,,,,,,,
Paid(Override),504992,,9/1/2009,2032.47,USD,2032.47,USD,6/14/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,DFW 6/14/11 Paid on Xign #1501060159,,,,,,,,,,,
Paid(Override),504992,,9/1/2010,2103.61,USD,2103.61,USD,8/20/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500896025,7575093.38,8/23/2010,,,,,,,,
Paid(Override),504992,,9/1/2011,2178.71,USD,2178.71,USD,8/23/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500859550,8552613.06,8/24/2011,,,,,,,,
Paid(Override),504992,,9/1/2012,2254.96,USD,2254.96,USD,8/16/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/08/21,1500979477,9014273.34,8/22/2012,,,,,,,,
Paid(Override),537584,,6/23/2010,22553.42,USD,22553.42,USD,7/6/2010,,,,^100^100,^4000032263-2000026857^66260010,,,^Payee Account^GL Account,PCT,,"sc, 7/6/10, commencing with DDD",1813086,24000,7/8/2010,,,,,,,,
Paid(Override),537584,,6/23/2011,24676.72,USD,24676.72,USD,5/19/2011,,,,^100^100,^4000032263-2000026857^66260010,,,^Payee Account^GL Account,PCT,,,2063034,102360.58,5/23/2011,,,,,,,,
Paid(Override),537584,,6/23/2012,29766.94,USD,14883.47,USD,5/16/2012,,,,^100^100,^4000032263-2000026857^66260010,,,^Payee Account^GL Account,PCT,,P 2012/05/18,2339561,105466.2,5/21/2012,^25416.9^-10533.43,^1/13/2014,^2339561^2748590,^105466.2^41169.56,^5/21/2012^1/17/2014,^^,^P 2012/05/18^PP 2748590 2014/01/17 41169.56 -10533.43 FW 1/13/14 - 1st amendment - change to payment frequency - effective 1/1/13 - Doc ID 585567 - RetroActive Increase date changed from 07/01/2013 to 01/01/2013,
Paid(Override),537585,,1/1/2016,28657.26,USD,28657.26,USD,12/17/2015,,,,^100^100,^4000032263-2000026857^66260010,,,^Payee Account^GL Account,PCT,,P 2015/12/18 P 2015/12/18 PP 3237214 2015/12/22 286922.16 28657.26,3237214,286922.16,12/22/2015,,,,,,,,
Paid(Override),537585,,6/23/2015,14635.44,USD,14635.44,USD,12/18/2014,,,,^100^100,^4000032263-2000026857^66260010,,,^Payee Account^GL Account,PCT,,PP 3011959 2014/12/23 265225.60 14635.44 TDM 12/17/14 rest of Jan 2015 annual payment,3011959,265225.6,12/23/2014,,,,,,,,
Paid(Override),654526,,1/1/2012,40.88,USD,40.88,USD,8/18/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"Paid on Xign # 1500316026, dated 3/22/2012",,,,,,,,,,,
Paid(Override),654526,,1/1/2013,42.11,USD,42.11,USD,12/19/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/12/20 P 2012/12/20,1501637530,9174528.85,12/21/2012,,,,,,,,
Paid(Override),654526,,1/1/2014,43.37,USD,43.37,USD,12/18/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/12/19,1501711197,10908486.18,12/20/2013,,,,,,,,
Paid(Override),654526,,1/1/2015,44.67,USD,44.67,USD,12/18/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1501721406,15279382.88,12/24/2014,,,,,,,,
Paid(Override),654526,,1/1/2016,46.01,USD,46.01,USD,12/17/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/12/18 P 2015/12/18 PP 1501551607122215 2015/12/22 19084097.85 46.01,1501551607,19084097.85,12/22/2015,,,,,,,,
Paid(Override),654526,,10/1/2012,40.88,USD,40.88,USD,9/19/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/09/20,1501154335,9208604.85,9/21/2012,,,,,,,,
Paid(Override),654526,,10/1/2013,42.11,USD,42.11,USD,9/19/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1501279238,10220995.85,9/23/2013,,,,,,,,
